data_hora,pressao,temperatura
04/02/2018 07:56,92.874619,119.1654
04/02/2018 07:56,92.962427,119.1643
04/02/2018 07:56,93.05039,119.1634
04/02/2018 07:56,93.136697,119.1625
04/02/2018 07:56,93.222628,119.1613
04/02/2018 07:56,93.30706,119.1602
04/02/2018 07:57,93.391803,119.1591
04/02/2018 07:57,93.475546,119.1578
04/02/2018 07:57,93.558725,119.1564
04/02/2018 07:57,93.642123,119.1552
04/02/2018 07:57,93.722802,119.1538
04/02/2018 07:57,93.805698,119.1525
04/02/2018 07:57,93.885689,119.1509
04/02/2018 07:57,93.96649,119.1493
04/02/2018 07:57,94.045542,119.1478
04/02/2018 07:57,94.125343,119.146
04/02/2018 07:57,94.204361,119.1441
04/02/2018 07:57,94.280849,119.1422
04/02/2018 07:58,94.357618,119.1403
04/02/2018 07:58,94.433635,119.1383
04/02/2018 07:58,94.510183,119.1363
04/02/2018 07:58,94.586823,119.1341
04/02/2018 07:58,94.661557,119.1319
04/02/2018 07:58,94.734916,119.1296
04/02/2018 07:58,94.80893,119.1271
04/02/2018 07:58,94.881287,119.1246
04/02/2018 07:58,94.953987,119.122
04/02/2018 07:58,95.025,119.1194
04/02/2018 07:58,95.097791,119.1167
04/02/2018 07:58,95.16674,119.1137
04/02/2018 07:59,95.236281,119.1108
04/02/2018 07:59,95.304977,119.1078
04/02/2018 07:59,95.372299,119.1048
04/02/2018 07:59,95.441961,119.1016
04/02/2018 07:59,95.509686,119.0984
04/02/2018 07:59,95.575755,119.0951
04/02/2018 07:59,95.642447,119.0917
04/02/2018 07:59,95.709231,119.0882
04/02/2018 07:59,95.774204,119.0849
04/02/2018 07:59,95.839081,119.0813
04/02/2018 07:59,95.903707,119.0776
04/02/2018 07:59,95.967458,119.074
04/02/2018 08:00,96.030488,119.0701
04/02/2018 08:00,96.095173,119.0663
04/02/2018 08:00,96.159076,119.0624
04/02/2018 08:00,96.219012,119.0586
04/02/2018 08:00,96.282974,119.0546
04/02/2018 08:00,96.344812,119.0504
04/02/2018 08:00,96.406024,119.0463
04/02/2018 08:00,96.466392,119.0422
04/02/2018 08:00,96.527788,119.0378
04/02/2018 08:00,96.589682,119.0335
04/02/2018 08:00,96.650483,119.0292
04/02/2018 08:00,96.710594,119.0246
04/02/2018 08:01,96.770892,119.0201
04/02/2018 08:01,96.832375,119.0156
04/02/2018 08:01,96.890359,119.0108
04/02/2018 08:01,96.948903,119.006
04/02/2018 08:01,97.007384,119.0013
04/02/2018 08:01,97.064645,118.9963
04/02/2018 08:01,97.122405,118.9913
04/02/2018 08:01,97.179913,118.9864
04/02/2018 08:01,97.238201,118.9815
04/02/2018 08:01,97.294895,118.9765
04/02/2018 08:01,97.348247,118.9714
04/02/2018 08:01,97.397321,118.9665
04/02/2018 08:02,97.451326,118.9613
04/02/2018 08:02,97.507453,118.9562
04/02/2018 08:02,97.557833,118.951
04/02/2018 08:02,97.606465,118.9458
04/02/2018 08:02,97.64985,118.9405
04/02/2018 08:02,97.691518,118.9352
04/02/2018 08:02,97.737679,118.9299
04/02/2018 08:02,97.786869,118.9248
04/02/2018 08:02,97.835588,118.9194
04/02/2018 08:02,97.883463,118.9141
04/02/2018 08:02,97.928497,118.9089
04/02/2018 08:02,97.971032,118.9035
04/02/2018 08:03,98.01444,118.8982
04/02/2018 08:03,98.053633,118.8928
04/02/2018 08:03,98.091701,118.8874
04/02/2018 08:03,98.128706,118.8819
04/02/2018 08:03,98.16568,118.8765
04/02/2018 08:03,98.201529,118.8711
04/02/2018 08:03,98.230604,118.8657
04/02/2018 08:03,98.259429,118.8603
04/02/2018 08:03,98.291439,118.8552
04/02/2018 08:03,98.326161,118.8497
04/02/2018 08:03,98.358513,118.8445
04/02/2018 08:03,98.393018,118.8394
04/02/2018 08:04,98.427334,118.8342
04/02/2018 08:04,98.466455,118.829
04/02/2018 08:04,98.502674,118.8238
04/02/2018 08:04,98.536865,118.8188
04/02/2018 08:04,98.572459,118.8138
04/02/2018 08:04,98.607022,118.8086
04/02/2018 08:04,98.644238,118.8037
04/02/2018 08:04,98.679769,118.7988
04/02/2018 08:04,98.713021,118.7939
04/02/2018 08:04,98.749112,118.789
04/02/2018 08:04,98.785264,118.784
04/02/2018 08:04,98.819545,118.7793
04/02/2018 08:05,98.853387,118.7744
04/02/2018 08:05,98.885793,118.7695
04/02/2018 08:05,98.921507,118.7647
04/02/2018 08:05,98.954162,118.7599
04/02/2018 08:05,98.986193,118.7552
04/02/2018 08:05,99.021343,118.7505
04/02/2018 08:05,99.05587,118.7458
04/02/2018 08:05,99.089896,118.741
04/02/2018 08:05,99.122736,118.7364
04/02/2018 08:05,99.154953,118.7318
04/02/2018 08:05,99.185606,118.7271
04/02/2018 08:05,99.216759,118.7224
04/02/2018 08:06,99.25022,118.7176
04/02/2018 08:06,99.284711,118.713
04/02/2018 08:06,99.318017,118.7085
04/02/2018 08:06,99.351103,118.7039
04/02/2018 08:06,99.381227,118.6996
04/02/2018 08:06,99.415624,118.6951
04/02/2018 08:06,99.448305,118.6907
04/02/2018 08:06,99.47955,118.6863
04/02/2018 08:06,99.509171,118.6819
04/02/2018 08:06,99.537607,118.6775
04/02/2018 08:06,99.56492,118.6732
04/02/2018 08:06,99.598629,118.6689
04/02/2018 08:07,99.630995,118.6646
04/02/2018 08:07,99.662706,118.6604
04/02/2018 08:07,99.693545,118.6562
04/02/2018 08:07,99.724694,118.652
04/02/2018 08:07,99.754438,118.6478
04/02/2018 08:07,99.784964,118.6437
04/02/2018 08:07,99.816953,118.6395
04/02/2018 08:07,99.848289,118.6355
04/02/2018 08:07,99.878471,118.6315
04/02/2018 08:07,99.90756,118.6274
04/02/2018 08:07,99.937521,118.6233
04/02/2018 08:07,99.966267,118.6194
04/02/2018 08:08,99.993107,118.6153
04/02/2018 08:08,100.021321,118.6113
04/02/2018 08:08,100.046415,118.6074
04/02/2018 08:08,100.074255,118.6036
04/02/2018 08:08,100.102877,118.5998
04/02/2018 08:08,100.13165,118.5958
04/02/2018 08:08,100.163017,118.5922
04/02/2018 08:08,100.189171,118.5883
04/02/2018 08:08,100.217821,118.5845
04/02/2018 08:08,100.249278,118.5807
04/02/2018 08:08,100.279551,118.5771
04/02/2018 08:08,100.309884,118.5733
04/02/2018 08:09,100.336506,118.5696
04/02/2018 08:09,100.362285,118.5659
04/02/2018 08:09,100.389528,118.5621
04/02/2018 08:09,100.417772,118.5585
04/02/2018 08:09,100.442336,118.555
04/02/2018 08:09,100.466526,118.5516
04/02/2018 08:09,100.493896,118.5481
04/02/2018 08:09,100.519771,118.5447
04/02/2018 08:09,100.544241,118.5413
04/02/2018 08:09,100.570518,118.5377
04/02/2018 08:09,100.59583,118.5343
04/02/2018 08:09,100.617712,118.531
04/02/2018 08:10,100.640405,118.5278
04/02/2018 08:10,100.664532,118.5245
04/02/2018 08:10,100.690252,118.5214
04/02/2018 08:10,100.717466,118.5181
04/02/2018 08:10,100.742624,118.515
04/02/2018 08:10,100.767812,118.5118
04/02/2018 08:10,100.793408,118.5089
04/02/2018 08:10,100.818095,118.5056
04/02/2018 08:10,100.841036,118.5024
04/02/2018 08:10,100.864758,118.4994
04/02/2018 08:10,100.888821,118.4962
04/02/2018 08:10,100.9117,118.4931
04/02/2018 08:11,100.93558,118.4902
04/02/2018 08:11,100.95899,118.4872
04/02/2018 08:11,100.983992,118.4843
04/02/2018 08:11,101.005406,118.4814
04/02/2018 08:11,101.028162,118.4785
04/02/2018 08:11,101.051479,118.4756
04/02/2018 08:11,101.076261,118.4727
04/02/2018 08:11,101.096679,118.4699
04/02/2018 08:11,101.122522,118.4671
04/02/2018 08:11,101.147242,118.4642
04/02/2018 08:11,101.175147,118.4616
04/02/2018 08:11,101.200709,118.4588
04/02/2018 08:12,101.223872,118.4561
04/02/2018 08:12,101.2485,118.4534
04/02/2018 08:12,101.271913,118.4509
04/02/2018 08:12,101.293733,118.4481
04/02/2018 08:12,101.314991,118.4454
04/02/2018 08:12,101.336097,118.443
04/02/2018 08:12,101.360101,118.4404
04/02/2018 08:12,101.383232,118.4378
04/02/2018 08:12,101.404148,118.4352
04/02/2018 08:12,101.426065,118.4328
04/02/2018 08:12,101.448384,118.4302
04/02/2018 08:12,101.467865,118.4276
04/02/2018 08:13,101.487567,118.4251
04/02/2018 08:13,101.509513,118.4227
04/02/2018 08:13,101.532392,118.42
04/02/2018 08:13,101.552905,118.4176
04/02/2018 08:13,101.572044,118.4152
04/02/2018 08:13,101.592024,118.4127
04/02/2018 08:13,101.611633,118.4104
04/02/2018 08:13,101.632365,118.4081
04/02/2018 08:13,101.653096,118.4058
04/02/2018 08:13,101.674699,118.4034
04/02/2018 08:13,101.69543,118.4011
04/02/2018 08:13,101.717936,118.3987
04/02/2018 08:14,101.737263,118.3964
04/02/2018 08:14,101.756309,118.3941
04/02/2018 08:14,101.776478,118.3917
04/02/2018 08:14,101.795714,118.3896
04/02/2018 08:14,101.816474,118.3872
04/02/2018 08:14,101.834867,118.3851
04/02/2018 08:14,101.854694,118.3829
04/02/2018 08:14,101.873367,118.3807
04/02/2018 08:14,101.894377,118.3784
04/02/2018 08:14,101.913642,118.3762
04/02/2018 08:14,101.93456,118.3741
04/02/2018 08:14,101.955789,118.3718
04/02/2018 08:15,101.976707,118.3697
04/02/2018 08:15,101.994848,118.3675
04/02/2018 08:15,102.012398,118.3653
04/02/2018 08:15,102.032042,118.3634
04/02/2018 08:15,102.049621,118.3612
04/02/2018 08:15,102.066549,118.3592
04/02/2018 08:15,102.086282,118.3571
04/02/2018 08:15,102.102648,118.3551
04/02/2018 08:15,102.115616,118.3531
04/02/2018 08:15,102.133385,118.351
04/02/2018 08:15,102.153118,118.349
04/02/2018 08:15,102.172479,118.3471
04/02/2018 08:16,102.193335,118.345
04/02/2018 08:16,102.212415,118.3431
04/02/2018 08:16,102.230874,118.3413
04/02/2018 08:16,102.251077,118.3394
04/02/2018 08:16,102.270248,118.3374
04/02/2018 08:16,102.289889,118.3355
04/02/2018 08:16,102.308969,118.3336
04/02/2018 08:16,102.328891,118.3317
04/02/2018 08:16,102.346036,118.3297
04/02/2018 08:16,102.363432,118.3278
04/02/2018 08:16,102.380175,118.3261
04/02/2018 08:16,102.395917,118.3241
04/02/2018 08:17,102.413222,118.3224
04/02/2018 08:17,102.43221,118.3207
04/02/2018 08:17,102.455718,118.3189
04/02/2018 08:17,102.477823,118.3171
04/02/2018 08:17,102.499056,118.3153
04/02/2018 08:17,102.516951,118.3135
04/02/2018 08:17,102.534445,118.3119
04/02/2018 08:17,102.550937,118.3101
04/02/2018 08:17,102.569303,118.3085
04/02/2018 08:17,102.586416,118.3066
04/02/2018 08:17,102.604591,118.3048
04/02/2018 08:17,102.622736,118.3031
04/02/2018 08:18,102.639789,118.3013
04/02/2018 08:18,102.657372,118.2995
04/02/2018 08:18,102.673583,118.2977
04/02/2018 08:18,102.690043,118.296
04/02/2018 08:18,102.705973,118.2942
04/02/2018 08:18,102.722654,118.2925
04/02/2018 08:18,102.739114,118.2908
04/02/2018 08:18,102.756917,118.2892
04/02/2018 08:18,102.772194,118.2875
04/02/2018 08:18,102.788594,118.2859
04/02/2018 08:18,102.802748,118.2842
04/02/2018 08:18,102.817654,118.2827
04/02/2018 08:19,102.834334,118.2811
04/02/2018 08:19,102.850082,118.2796
04/02/2018 08:19,102.865078,118.278
04/02/2018 08:19,102.88288,118.2763
04/02/2018 08:19,102.898346,118.2748
04/02/2018 08:19,102.913813,118.2734
04/02/2018 08:19,102.929279,118.2719
04/02/2018 08:19,102.943714,118.2702
04/02/2018 08:19,102.957216,118.2687
04/02/2018 08:19,102.970847,118.2675
04/02/2018 08:19,102.985001,118.2659
04/02/2018 08:19,103.001809,118.2645
04/02/2018 08:20,103.016153,118.263
04/02/2018 08:20,103.031338,118.2615
04/02/2018 08:20,103.043657,118.2601
04/02/2018 08:20,103.057158,118.2586
04/02/2018 08:20,103.072844,118.2572
04/02/2018 08:20,103.085784,118.2558
04/02/2018 08:20,103.097882,118.2543
04/02/2018 08:20,103.1102,118.2529
04/02/2018 08:20,103.120114,118.2513
04/02/2018 08:20,103.133835,118.2499
04/02/2018 08:20,103.147055,118.2484
04/02/2018 08:20,103.162269,118.2469
04/02/2018 08:21,103.175209,118.2454
04/02/2018 08:21,103.187306,118.2439
04/02/2018 08:21,103.197941,118.2425
04/02/2018 08:21,103.213405,118.241
04/02/2018 08:21,103.227937,118.2397
04/02/2018 08:21,103.241748,118.2382
04/02/2018 08:21,103.254597,118.2368
04/02/2018 08:21,103.266975,118.2353
04/02/2018 08:21,103.278731,118.234
04/02/2018 08:21,103.292732,118.2326
04/02/2018 08:21,103.307073,118.2311
04/02/2018 08:21,103.321044,118.2297
04/02/2018 08:22,103.333982,118.2283
04/02/2018 08:22,103.345177,118.2269
04/02/2018 08:22,103.359047,118.2252
04/02/2018 08:22,103.371895,118.2239
04/02/2018 08:22,103.386797,118.2224
04/02/2018 08:22,103.400237,118.221
04/02/2018 08:22,103.415139,118.2195
04/02/2018 08:22,103.427265,118.218
04/02/2018 08:22,103.43889,118.2164
04/02/2018 08:22,103.448371,118.215
04/02/2018 08:22,103.456539,118.2135
04/02/2018 08:22,103.465488,118.2121
04/02/2018 08:23,103.47562,118.2107
04/02/2018 08:23,103.486343,118.2091
04/02/2018 08:23,103.495542,118.2078
04/02/2018 08:23,103.504832,118.2063
04/02/2018 08:23,103.514623,118.2049
04/02/2018 08:23,103.52276,118.2035
04/02/2018 08:23,103.531709,118.2021
04/02/2018 08:23,103.540438,118.2006
04/02/2018 08:23,103.550229,118.1992
04/02/2018 08:23,103.560209,118.198
04/02/2018 08:23,103.568938,118.1965
04/02/2018 08:23,103.578077,118.1953
04/02/2018 08:24,103.588238,118.1937
04/02/2018 08:24,103.598188,118.1925
04/02/2018 08:24,103.606856,118.1912
04/02/2018 08:24,103.616055,118.1898
04/02/2018 08:24,103.625565,118.1884
04/02/2018 08:24,103.634483,118.1871
04/02/2018 08:24,103.644834,118.1857
04/02/2018 08:24,103.654534,118.1845
04/02/2018 08:24,103.663733,118.1831
04/02/2018 08:24,103.672962,118.1818
04/02/2018 08:24,103.68191,118.1804
04/02/2018 08:24,103.690297,118.179
04/02/2018 08:25,103.700808,118.1778
04/02/2018 08:25,103.708353,118.1764
04/02/2018 08:25,103.717271,118.1751
04/02/2018 08:25,103.72706,118.1737
04/02/2018 08:25,103.736258,118.1724
04/02/2018 08:25,103.745206,118.171
04/02/2018 08:25,103.754905,118.1698
04/02/2018 08:25,103.766007,118.1685
04/02/2018 08:25,103.775205,118.1672
04/02/2018 08:25,103.783872,118.1658
04/02/2018 08:25,103.791607,118.1646
04/02/2018 08:25,103.800805,118.1632
04/02/2018 08:26,103.810504,118.162
04/02/2018 08:26,103.819081,118.1608
04/02/2018 08:26,103.828028,118.1594
04/02/2018 08:26,103.837727,118.1582
04/02/2018 08:26,103.846584,118.1569
04/02/2018 08:26,103.855501,118.1556
04/02/2018 08:26,103.864358,118.1544
04/02/2018 08:26,103.874397,118.153
04/02/2018 08:26,103.883755,118.1519
04/02/2018 08:26,103.893794,118.1506
04/02/2018 08:26,103.903803,118.1493
04/02/2018 08:26,103.913411,118.1482
04/02/2018 08:27,103.922799,118.147
04/02/2018 08:27,103.932587,118.1456
04/02/2018 08:27,103.942285,118.1444
04/02/2018 08:27,103.953386,118.1432
04/02/2018 08:27,103.963555,118.1421
04/02/2018 08:27,103.972131,118.1409
04/02/2018 08:27,103.981608,118.1395
04/02/2018 08:27,103.991467,118.1385
04/02/2018 08:27,103.999451,118.1373
04/02/2018 08:27,104.008247,118.1362
04/02/2018 08:27,104.017013,118.1351
04/02/2018 08:27,104.026621,118.134
04/02/2018 08:28,104.038563,118.1328
04/02/2018 08:28,104.045926,118.1317
04/02/2018 08:28,104.056465,118.1305
04/02/2018 08:28,104.065231,118.1294
04/02/2018 08:28,104.074308,118.1283
04/02/2018 08:28,104.084947,118.1274
04/02/2018 08:28,104.093152,118.1263
04/02/2018 08:28,104.10298,118.1253
04/02/2018 08:28,104.112086,118.1241
04/02/2018 08:28,104.121663,118.1231
04/02/2018 08:28,104.13118,118.1222
04/02/2018 08:28,104.140787,118.1211
04/02/2018 08:29,104.150114,118.12
04/02/2018 08:29,104.15947,118.1189
04/02/2018 08:29,104.167394,118.1178
04/02/2018 08:29,104.177472,118.1169
04/02/2018 08:29,104.186739,118.1159
04/02/2018 08:29,104.197468,118.1148
04/02/2018 08:29,104.206173,118.1139
04/02/2018 08:29,104.21569,118.1129
04/02/2018 08:29,104.225327,118.1118
04/02/2018 08:29,104.234002,118.1109
04/02/2018 08:29,104.242426,118.1099
04/02/2018 08:29,104.251752,118.1088
04/02/2018 08:30,104.261209,118.108
04/02/2018 08:30,104.269914,118.107
04/02/2018 08:30,104.280272,118.1061
04/02/2018 08:30,104.289819,118.1051
04/02/2018 08:30,104.298804,118.1042
04/02/2018 08:30,104.309162,118.1032
04/02/2018 08:30,104.319269,118.1023
04/02/2018 08:30,104.327944,118.1013
04/02/2018 08:30,104.33721,118.1004
04/02/2018 08:30,104.345604,118.0994
04/02/2018 08:30,104.354679,118.0983
04/02/2018 08:30,104.364697,118.0975
04/02/2018 08:31,104.374864,118.0964
04/02/2018 08:31,104.382637,118.0956
04/02/2018 08:31,104.392464,118.0946
04/02/2018 08:31,104.402541,118.0937
04/02/2018 08:31,104.412147,118.0926
04/02/2018 08:31,104.420982,118.0919
04/02/2018 08:31,104.431089,118.0909
04/02/2018 08:31,104.439482,118.09
04/02/2018 08:31,104.449649,118.0889
04/02/2018 08:31,104.459386,118.0881
04/02/2018 08:31,104.468281,118.0873
04/02/2018 08:31,104.478077,118.0863
04/02/2018 08:32,104.487533,118.0855
04/02/2018 08:32,104.4982,118.0845
04/02/2018 08:32,104.506564,118.0837
04/02/2018 08:32,104.51627,118.0829
04/02/2018 08:32,104.526938,118.0819
04/02/2018 08:32,104.537796,118.0811
04/02/2018 08:32,104.545819,118.0803
04/02/2018 08:32,104.555084,118.0794
04/02/2018 08:32,104.56454,118.0785
04/02/2018 08:32,104.573494,118.0776
04/02/2018 08:32,104.583451,118.0769
04/02/2018 08:32,104.593186,118.0761
04/02/2018 08:33,104.602702,118.0751
04/02/2018 08:33,104.612438,118.0743
04/02/2018 08:33,104.623105,118.0733
04/02/2018 08:33,104.63228,118.0725
04/02/2018 08:33,104.641454,118.0717
04/02/2018 08:33,104.65091,118.0709
04/02/2018 08:33,104.661266,118.07
04/02/2018 08:33,104.670441,118.0691
04/02/2018 08:33,104.679616,118.0683
04/02/2018 08:33,104.689632,118.0675
04/02/2018 08:33,104.700429,118.0668
04/02/2018 08:33,104.709293,118.066
04/02/2018 08:34,104.71968,118.065
04/02/2018 08:34,104.729946,118.0643
04/02/2018 08:34,104.7385,118.0635
04/02/2018 08:34,104.746272,118.0627
04/02/2018 08:34,104.75766,118.0619
04/02/2018 08:34,104.766865,118.0611
04/02/2018 08:34,104.775758,118.0603
04/02/2018 08:34,104.785965,118.0596
04/02/2018 08:34,104.796351,118.0586
04/02/2018 08:34,104.806557,118.0579
04/02/2018 08:34,104.81517,118.0571
04/02/2018 08:34,104.823413,118.0565
04/02/2018 08:35,104.83427,118.0556
04/02/2018 08:35,104.843355,118.055
04/02/2018 08:35,104.851908,118.0542
04/02/2018 08:35,104.863016,118.0535
04/02/2018 08:35,104.872691,118.0528
04/02/2018 08:35,104.883458,118.0521
04/02/2018 08:35,104.89142,118.0514
04/02/2018 08:35,104.902217,118.0507
04/02/2018 08:35,104.91074,118.05
04/02/2018 08:35,104.919634,118.0492
04/02/2018 08:35,104.93015,118.0485
04/02/2018 08:35,104.940607,118.0479
04/02/2018 08:36,104.950281,118.0472
04/02/2018 08:36,104.960267,118.0464
04/02/2018 08:36,104.969381,118.0457
04/02/2018 08:36,104.977844,118.0451
04/02/2018 08:36,104.98805,118.0444
04/02/2018 08:36,104.996292,118.0438
04/02/2018 08:36,105.006558,118.043
04/02/2018 08:36,105.016513,118.0423
04/02/2018 08:36,105.024785,118.0416
04/02/2018 08:36,105.035832,118.0409
04/02/2018 08:36,105.045477,118.0402
04/02/2018 08:36,105.05403,118.0395
04/02/2018 08:37,105.063764,118.0387
04/02/2018 08:37,105.072567,118.038
04/02/2018 08:37,105.081651,118.0373
04/02/2018 08:37,105.090454,118.0367
04/02/2018 08:37,105.100409,118.036
04/02/2018 08:37,105.110615,118.0353
04/02/2018 08:37,105.118576,118.0346
04/02/2018 08:37,105.126627,118.0338
04/02/2018 08:37,105.134028,118.0331
04/02/2018 08:37,105.142861,118.0324
04/02/2018 08:37,105.151384,118.0318
04/02/2018 08:37,105.158534,118.031
04/02/2018 08:38,105.167307,118.0304
04/02/2018 08:38,105.176139,118.0297
04/02/2018 08:38,105.18382,118.029
04/02/2018 08:38,105.192002,118.0285
04/02/2018 08:38,105.202267,118.0277
04/02/2018 08:38,105.210539,118.027
04/02/2018 08:38,105.21822,118.0263
04/02/2018 08:38,105.225931,118.0256
04/02/2018 08:38,105.235014,118.0249
04/02/2018 08:38,105.243286,118.0242
04/02/2018 08:38,105.252709,118.0234
04/02/2018 08:38,105.2603,118.0229
04/02/2018 08:39,105.269103,118.0223
04/02/2018 08:39,105.277935,118.0215
04/02/2018 08:39,105.286368,118.021
04/02/2018 08:39,105.294669,118.0202
04/02/2018 08:39,105.301849,118.0195
04/02/2018 08:39,105.311713,118.0189
04/02/2018 08:39,105.320796,118.0182
04/02/2018 08:39,105.329318,118.0176
04/02/2018 08:39,105.33756,118.0169
04/02/2018 08:39,105.346082,118.0162
04/02/2018 08:39,105.353822,118.0155
04/02/2018 08:39,105.362254,118.015
04/02/2018 08:40,105.371618,118.0143
04/02/2018 08:40,105.380981,118.0136
04/02/2018 08:40,105.388942,118.013
04/02/2018 08:40,105.397995,118.0123
04/02/2018 08:40,105.405365,118.0117
04/02/2018 08:40,105.413045,118.0111
04/02/2018 08:40,105.422348,118.0105
04/02/2018 08:40,105.431181,118.0098
04/02/2018 08:40,105.439141,118.0091
04/02/2018 08:40,105.447884,118.0085
04/02/2018 08:40,105.456035,118.008
04/02/2018 08:40,105.464867,118.0073
04/02/2018 08:41,105.473389,118.0066
04/02/2018 08:41,105.480979,118.0061
04/02/2018 08:41,105.48894,118.0055
04/02/2018 08:41,105.496751,118.005
04/02/2018 08:41,105.505524,118.0044
04/02/2018 08:41,105.514797,118.0039
04/02/2018 08:41,105.52379,118.0034
04/02/2018 08:41,105.532902,118.0027
04/02/2018 08:41,105.541554,118.0023
04/02/2018 08:41,105.548674,118.0016
04/02/2018 08:41,105.558257,118.001
